18:00:44.296049 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 909344:912240, ack 1, win 58, options [nop,nop,TS val 28021073 ecr 28021072], length 2896
18:00:44.300086 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 912240:915136, ack 1, win 58, options [nop,nop,TS val 28021074 ecr 28021073], length 2896
18:00:44.304123 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 915136:918032, ack 1, win 58, options [nop,nop,TS val 28021075 ecr 28021074], length 2896
18:00:44.308161 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [P.], seq 918032:920928, ack 1, win 58, options [nop,nop,TS val 28021076 ecr 28021075], length 2896
18:00:44.312198 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 920928:923824, ack 1, win 58, options [nop,nop,TS val 28021077 ecr 28021076], length 2896
18:00:44.316235 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 923824:926720, ack 1, win 58, options [nop,nop,TS val 28021078 ecr 28021077], length 2896
18:00:44.320273 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 926720:929616, ack 1, win 58, options [nop,nop,TS val 28021079 ecr 28021078], length 2896
18:00:44.324310 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 929616:932512, ack 1, win 58, options [nop,nop,TS val 28021080 ecr 28021079], length 2896
18:00:44.328348 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 932512:935408, ack 1, win 58, options [nop,nop,TS val 28021081 ecr 28021080], length 2896
18:00:44.332385 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 935408:938304, ack 1, win 58, options [nop,nop,TS val 28021082 ecr 28021081], length 2896
18:00:44.336422 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 938304:941200, ack 1, win 58, options [nop,nop,TS val 28021083 ecr 28021082], length 2896
18:00:44.340460 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 941200:944096, ack 1, win 58, options [nop,nop,TS val 28021084 ecr 28021083], length 2896
18:00:44.344497 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 944096:946992, ack 1, win 58, options [nop,nop,TS val 28021085 ecr 28021084], length 2896
18:00:44.348534 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 946992:949888, ack 1, win 58, options [nop,nop,TS val 28021086 ecr 28021085], length 2896
18:00:44.352571 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 949888:952784, ack 1, win 58, options [nop,nop,TS val 28021087 ecr 28021086], length 2896
18:00:44.356609 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 952784:955680, ack 1, win 58, options [nop,nop,TS val 28021088 ecr 28021087], length 2896
18:00:44.360646 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 955680:958576, ack 1, win 58, options [nop,nop,TS val 28021089 ecr 28021088], length 2896
18:00:44.364683 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 958576:961472, ack 1, win 58, options [nop,nop,TS val 28021090 ecr 28021089], length 2896
18:00:44.368721 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 961472:964368, ack 1, win 58, options [nop,nop,TS val 28021091 ecr 28021090], length 2896
18:00:44.372758 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 964368:967264, ack 1, win 58, options [nop,nop,TS val 28021092 ecr 28021091], length 2896
18:00:44.376797 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 967264:970160, ack 1, win 58, options [nop,nop,TS val 28021093 ecr 28021092], length 2896
18:00:44.380838 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 970160:973056, ack 1, win 58, options [nop,nop,TS val 28021094 ecr 28021093], length 2896
18:00:44.384872 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 973056:975952, ack 1, win 58, options [nop,nop,TS val 28021095 ecr 28021094], length 2896
18:00:44.389720 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 975952:978848, ack 1, win 58, options [nop,nop,TS val 28021096 ecr 28021095], length 2896
18:00:44.394565 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 978848:981744, ack 1, win 58, options [nop,nop,TS val 28021097 ecr 28021096], length 2896
18:00:44.399405 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 981744:984640, ack 1, win 58, options [nop,nop,TS val 28021098 ecr 28021097], length 2896
18:00:44.404249 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 984640:987536, ack 1, win 58, options [nop,nop,TS val 28021099 ecr 28021098], length 2896
18:00:44.409094 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 987536:990432, ack 1, win 58, options [nop,nop,TS val 28021100 ecr 28021099], length 2896
18:00:44.413939 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 990432:993328, ack 1, win 58, options [nop,nop,TS val 28021101 ecr 28021100], length 2896
18:00:44.418785 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 993328:996224, ack 1, win 58, options [nop,nop,TS val 28021102 ecr 28021101], length 2896
18:00:44.423629 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 996224:999120, ack 1, win 58, options [nop,nop,TS val 28021103 ecr 28021102], length 2896
18:00:44.428473 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 999120:1002016, ack 1, win 58, options [nop,nop,TS val 28021104 ecr 28021103], length 2896
18:00:44.433318 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1002016:1004912, ack 1, win 58, options [nop,nop,TS val 28021105 ecr 28021104], length 2896
18:00:44.438163 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1004912:1007808, ack 1, win 58, options [nop,nop,TS val 28021106 ecr 28021105], length 2896
18:00:44.443008 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1007808:1010704, ack 1, win 58, options [nop,nop,TS val 28021107 ecr 28021106], length 2896
18:00:44.447853 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1010704:1013600, ack 1, win 58, options [nop,nop,TS val 28021108 ecr 28021107], length 2896
18:00:44.452697 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1013600:1016496, ack 1, win 58, options [nop,nop,TS val 28021109 ecr 28021108], length 2896
18:00:44.457542 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1016496:1019392, ack 1, win 58, options [nop,nop,TS val 28021110 ecr 28021109], length 2896
18:00:44.462387 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1019392:1022288, ack 1, win 58, options [nop,nop,TS val 28021111 ecr 28021110], length 2896
18:00:44.467232 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1022288:1025184, ack 1, win 58, options [nop,nop,TS val 28021112 ecr 28021111], length 2896
18:00:44.472076 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1025184:1028080, ack 1, win 58, options [nop,nop,TS val 28021113 ecr 28021112], length 2896
18:00:44.476921 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1028080:1030976, ack 1, win 58, options [nop,nop,TS val 28021114 ecr 28021113], length 2896
18:00:44.481766 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1030976:1033872, ack 1, win 58, options [nop,nop,TS val 28021115 ecr 28021114], length 2896
18:00:44.486611 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1033872:1036768, ack 1, win 58, options [nop,nop,TS val 28021116 ecr 28021115], length 2896
18:00:44.491456 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1036768:1039664, ack 1, win 58, options [nop,nop,TS val 28021117 ecr 28021116], length 2896
18:00:44.496300 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1039664:1042560, ack 1, win 58, options [nop,nop,TS val 28021118 ecr 28021117], length 2896
18:00:44.501145 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1042560:1045456, ack 1, win 58, options [nop,nop,TS val 28021119 ecr 28021118], length 2896
18:00:44.505991 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1045456:1048352, ack 1, win 58, options [nop,nop,TS val 28021120 ecr 28021119], length 2896
18:00:44.510835 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1048352:1051248, ack 1, win 58, options [nop,nop,TS val 28021121 ecr 28021120], length 2896
18:00:44.515680 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1051248:1054144, ack 1, win 58, options [nop,nop,TS val 28021122 ecr 28021121], length 2896
18:00:44.520524 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1054144:1057040, ack 1, win 58, options [nop,nop,TS val 28021123 ecr 28021122], length 2896
18:00:44.525369 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1057040:1059936, ack 1, win 58, options [nop,nop,TS val 28021124 ecr 28021123], length 2896
18:00:44.530214 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1059936:1062832, ack 1, win 58, options [nop,nop,TS val 28021125 ecr 28021124], length 2896
18:00:44.535059 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1062832:1065728, ack 1, win 58, options [nop,nop,TS val 28021126 ecr 28021125], length 2896
18:00:44.539904 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1065728:1068624, ack 1, win 58, options [nop,nop,TS val 28021127 ecr 28021126], length 2896
18:00:44.544748 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [P.], seq 1068624:1071520, ack 1, win 58, options [nop,nop,TS val 28021128 ecr 28021127], length 2896
18:00:44.549593 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1071520:1074416, ack 1, win 58, options [nop,nop,TS val 28021129 ecr 28021128], length 2896
18:00:44.554438 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1074416:1077312, ack 1, win 58, options [nop,nop,TS val 28021130 ecr 28021129], length 2896
18:00:44.559283 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1077312:1080208, ack 1, win 58, options [nop,nop,TS val 28021131 ecr 28021130], length 2896
18:00:44.564128 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1080208:1083104, ack 1, win 58, options [nop,nop,TS val 28021132 ecr 28021131], length 2896
18:00:44.568973 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1083104:1086000, ack 1, win 58, options [nop,nop,TS val 28021134 ecr 28021132], length 2896
18:00:44.573817 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1086000:1088896, ack 1, win 58, options [nop,nop,TS val 28021135 ecr 28021134], length 2896
18:00:44.578662 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1088896:1091792, ack 1, win 58, options [nop,nop,TS val 28021136 ecr 28021135], length 2896
18:00:44.583507 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1091792:1094688, ack 1, win 58, options [nop,nop,TS val 28021137 ecr 28021136], length 2896
18:00:44.588352 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1094688:1097584, ack 1, win 58, options [nop,nop,TS val 28021138 ecr 28021137], length 2896
18:00:44.593197 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1097584:1100480, ack 1, win 58, options [nop,nop,TS val 28021140 ecr 28021138], length 2896
18:00:44.598041 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1100480:1103376, ack 1, win 58, options [nop,nop,TS val 28021141 ecr 28021140], length 2896
18:00:44.602886 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1103376:1106272, ack 1, win 58, options [nop,nop,TS val 28021142 ecr 28021141], length 2896
18:00:44.607731 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1106272:1109168, ack 1, win 58, options [nop,nop,TS val 28021143 ecr 28021142], length 2896
18:00:44.612576 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1109168:1112064, ack 1, win 58, options [nop,nop,TS val 28021144 ecr 28021143], length 2896
18:00:44.617420 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1112064:1114960, ack 1, win 58, options [nop,nop,TS val 28021146 ecr 28021145], length 2896
18:00:44.622265 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1114960:1117856, ack 1, win 58, options [nop,nop,TS val 28021147 ecr 28021146], length 2896
18:00:44.627110 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1117856:1120752, ack 1, win 58, options [nop,nop,TS val 28021148 ecr 28021147], length 2896
18:00:44.631957 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1120752:1123648, ack 1, win 58, options [nop,nop,TS val 28021149 ecr 28021148], length 2896
18:00:44.636804 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1123648:1126544, ack 1, win 58, options [nop,nop,TS val 28021151 ecr 28021149], length 2896
18:00:44.641646 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1126544:1129440, ack 1, win 58, options [nop,nop,TS val 28021152 ecr 28021151], length 2896
18:00:44.647701 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1129440:1132336, ack 1, win 58, options [nop,nop,TS val 28021153 ecr 28021152], length 2896
18:00:44.653757 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1132336:1135232, ack 1, win 58, options [nop,nop,TS val 28021154 ecr 28021153], length 2896
18:00:44.659813 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1135232:1138128, ack 1, win 58, options [nop,nop,TS val 28021155 ecr 28021154], length 2896
18:00:44.665869 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1138128:1141024, ack 1, win 58, options [nop,nop,TS val 28021157 ecr 28021155], length 2896
18:00:44.671926 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1141024:1143920, ack 1, win 58, options [nop,nop,TS val 28021158 ecr 28021157], length 2896
18:00:44.677980 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1143920:1146816, ack 1, win 58, options [nop,nop,TS val 28021159 ecr 28021158], length 2896
18:00:44.684036 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1146816:1149712, ack 1, win 58, options [nop,nop,TS val 28021160 ecr 28021159], length 2896
18:00:44.690093 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1149712:1152608, ack 1, win 58, options [nop,nop,TS val 28021161 ecr 28021160], length 2896
18:00:44.696149 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1152608:1155504, ack 1, win 58, options [nop,nop,TS val 28021163 ecr 28021162], length 2896
18:00:44.702205 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1155504:1158400, ack 1, win 58, options [nop,nop,TS val 28021164 ecr 28021163], length 2896
18:00:44.708261 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1158400:1161296, ack 1, win 58, options [nop,nop,TS val 28021165 ecr 28021164], length 2896
18:00:44.714317 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1161296:1164192, ack 1, win 58, options [nop,nop,TS val 28021166 ecr 28021165], length 2896
18:00:44.720373 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1164192:1167088, ack 1, win 58, options [nop,nop,TS val 28021168 ecr 28021166], length 2896
18:00:44.726428 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1167088:1169984, ack 1, win 58, options [nop,nop,TS val 28021169 ecr 28021168], length 2896
18:00:44.732485 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1169984:1172880, ack 1, win 58, options [nop,nop,TS val 28021170 ecr 28021169], length 2896
18:00:44.738540 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1172880:1175776, ack 1, win 58, options [nop,nop,TS val 28021171 ecr 28021170], length 2896
18:00:44.744597 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1175776:1178672, ack 1, win 58, options [nop,nop,TS val 28021172 ecr 28021171], length 2896
18:00:44.750652 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1178672:1181568, ack 1, win 58, options [nop,nop,TS val 28021174 ecr 28021172], length 2896
18:00:44.756708 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1181568:1184464, ack 1, win 58, options [nop,nop,TS val 28021175 ecr 28021174], length 2896
18:00:44.762764 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1184464:1187360, ack 1, win 58, options [nop,nop,TS val 28021176 ecr 28021175], length 2896
18:00:44.768821 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1187360:1190256, ack 1, win 58, options [nop,nop,TS val 28021177 ecr 28021176], length 2896
18:00:44.774876 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1190256:1193152, ack 1, win 58, options [nop,nop,TS val 28021178 ecr 28021177], length 2896
18:00:44.780933 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1193152:1196048, ack 1, win 58, options [nop,nop,TS val 28021180 ecr 28021178], length 2896
18:00:44.786988 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1196048:1198944, ack 1, win 58, options [nop,nop,TS val 28021181 ecr 28021180], length 2896
18:00:44.793045 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1198944:1201840, ack 1, win 58, options [nop,nop,TS val 28021182 ecr 28021181], length 2896
18:00:44.799101 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1201840:1204736, ack 1, win 58, options [nop,nop,TS val 28021183 ecr 28021182], length 2896
18:00:44.805156 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1204736:1207632, ack 1, win 58, options [nop,nop,TS val 28021184 ecr 28021183], length 2896
18:00:44.811393 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1207632:1210528, ack 1, win 58, options [nop,nop,TS val 28021186 ecr 28021184], length 2896
18:00:44.817450 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1210528:1213424, ack 1, win 58, options [nop,nop,TS val 28021187 ecr 28021186], length 2896
18:00:44.823505 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1213424:1216320, ack 1, win 58, options [nop,nop,TS val 28021188 ecr 28021187], length 2896
18:00:44.829560 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1216320:1219216, ack 1, win 58, options [nop,nop,TS val 28021189 ecr 28021188], length 2896
18:00:44.835616 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [P.], seq 1219216:1222112, ack 1, win 58, options [nop,nop,TS val 28021191 ecr 28021189], length 2896
18:00:44.841672 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1222112:1225008, ack 1, win 58, options [nop,nop,TS val 28021192 ecr 28021191], length 2896
18:00:44.847729 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1225008:1227904, ack 1, win 58, options [nop,nop,TS val 28021193 ecr 28021192], length 2896
18:00:44.853785 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1227904:1230800, ack 1, win 58, options [nop,nop,TS val 28021194 ecr 28021193], length 2896
18:00:44.859841 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1230800:1233696, ack 1, win 58, options [nop,nop,TS val 28021195 ecr 28021194], length 2896
18:00:44.865896 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1233696:1236592, ack 1, win 58, options [nop,nop,TS val 28021197 ecr 28021195], length 2896
18:00:44.871952 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1236592:1239488, ack 1, win 58, options [nop,nop,TS val 28021198 ecr 28021197], length 2896
18:00:44.878008 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1239488:1242384, ack 1, win 58, options [nop,nop,TS val 28021200 ecr 28021198], length 2896
18:00:44.884064 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1242384:1245280, ack 1, win 58, options [nop,nop,TS val 28021201 ecr 28021200], length 2896
18:00:44.890123 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1245280:1248176, ack 1, win 58, options [nop,nop,TS val 28021203 ecr 28021201], length 2896
18:00:44.896179 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1248176:1251072, ack 1, win 58, options [nop,nop,TS val 28021204 ecr 28021203], length 2896
18:00:44.904251 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1251072:1253968, ack 1, win 58, options [nop,nop,TS val 28021206 ecr 28021204], length 2896
18:00:44.912326 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1253968:1256864, ack 1, win 58, options [nop,nop,TS val 28021207 ecr 28021206], length 2896
18:00:44.920400 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1256864:1259760, ack 1, win 58, options [nop,nop,TS val 28021209 ecr 28021207], length 2896
18:00:44.928475 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1259760:1262656, ack 1, win 58, options [nop,nop,TS val 28021210 ecr 28021209], length 2896
18:00:44.936550 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1262656:1265552, ack 1, win 58, options [nop,nop,TS val 28021212 ecr 28021210], length 2896
18:00:44.944625 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1265552:1268448, ack 1, win 58, options [nop,nop,TS val 28021213 ecr 28021212], length 2896
18:00:44.952699 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1268448:1271344, ack 1, win 58, options [nop,nop,TS val 28021215 ecr 28021213], length 2896
18:00:44.960774 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1271344:1274240, ack 1, win 58, options [nop,nop,TS val 28021216 ecr 28021215], length 2896
18:00:44.968849 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1274240:1277136, ack 1, win 58, options [nop,nop,TS val 28021218 ecr 28021216], length 2896
18:00:44.976923 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1277136:1280032, ack 1, win 58, options [nop,nop,TS val 28021219 ecr 28021218], length 2896
18:00:44.984998 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1280032:1282928, ack 1, win 58, options [nop,nop,TS val 28021221 ecr 28021219], length 2896
18:00:44.993074 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1282928:1285824, ack 1, win 58, options [nop,nop,TS val 28021222 ecr 28021221], length 2896
18:00:45.001150 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1285824:1288720, ack 1, win 58, options [nop,nop,TS val 28021224 ecr 28021222], length 2896
18:00:45.009222 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1288720:1291616, ack 1, win 58, options [nop,nop,TS val 28021225 ecr 28021224], length 2896
18:00:45.017297 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1291616:1294512, ack 1, win 58, options [nop,nop,TS val 28021227 ecr 28021225], length 2896
18:00:45.025371 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1294512:1297408, ack 1, win 58, options [nop,nop,TS val 28021228 ecr 28021227], length 2896
18:00:45.033446 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1297408:1300304, ack 1, win 58, options [nop,nop,TS val 28021230 ecr 28021228], length 2896
18:00:45.041520 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1300304:1303200, ack 1, win 58, options [nop,nop,TS val 28021231 ecr 28021230], length 2896
18:00:45.049595 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1303200:1306096, ack 1, win 58, options [nop,nop,TS val 28021233 ecr 28021231], length 2896
18:00:45.057670 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1306096:1308992, ack 1, win 58, options [nop,nop,TS val 28021234 ecr 28021233], length 2896
18:00:45.065746 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1308992:1311888, ack 1, win 58, options [nop,nop,TS val 28021236 ecr 28021234], length 2896
18:00:45.073819 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1311888:1314784, ack 1, win 58, options [nop,nop,TS val 28021237 ecr 28021236], length 2896
18:00:45.081894 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1314784:1317680, ack 1, win 58, options [nop,nop,TS val 28021239 ecr 28021237], length 2896
18:00:45.089968 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1317680:1320576, ack 1, win 58, options [nop,nop,TS val 28021241 ecr 28021239], length 2896
18:00:45.098043 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1320576:1323472, ack 1, win 58, options [nop,nop,TS val 28021242 ecr 28021241], length 2896
18:00:45.106118 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1323472:1326368, ack 1, win 58, options [nop,nop,TS val 28021244 ecr 28021242], length 2896
18:00:45.114192 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1326368:1329264, ack 1, win 58, options [nop,nop,TS val 28021245 ecr 28021244], length 2896
18:00:45.122267 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1329264:1332160, ack 1, win 58, options [nop,nop,TS val 28021247 ecr 28021245], length 2896
18:00:45.130342 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1332160:1335056, ack 1, win 58, options [nop,nop,TS val 28021248 ecr 28021247], length 2896
18:00:45.138417 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1335056:1337952, ack 1, win 58, options [nop,nop,TS val 28021250 ecr 28021248], length 2896
18:00:45.146495 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1337952:1340848, ack 1, win 58, options [nop,nop,TS val 28021251 ecr 28021250], length 2896
18:00:45.154567 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1340848:1343744, ack 1, win 58, options [nop,nop,TS val 28021253 ecr 28021251], length 2896
18:00:45.166678 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1343744:1346640, ack 1, win 58, options [nop,nop,TS val 28021254 ecr 28021253], length 2896
18:00:45.178790 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1346640:1349536, ack 1, win 58, options [nop,nop,TS val 28021256 ecr 28021254], length 2896
18:00:45.190902 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1349536:1352432, ack 1, win 58, options [nop,nop,TS val 28021257 ecr 28021256], length 2896
18:00:45.203014 IP 10.0.0.1.42621 > 10.0.0.2.5001: Flags [.], seq 1352432:1355328, ack 1, win 58, options [nop,nop,TS val 28021259 ecr 28021257], length 2896
